Open time,Open,High,Low,Close,Volume
1584306000000.0,0.02323,0.023232,0.022214,0.022499,39855.267
1584309600000.0,0.022508,0.023193,0.022419,0.023072,33782.984
1584313200000.0,0.023074,0.023199,0.023002,0.023087,8607.411
1584316800000.0,0.023084,0.023278,0.023053,0.023147,18449.963
1584320400000.0,0.023146,0.02327,0.02313,0.023199,15707.972
1584324000000.0,0.0232,0.0233,0.02313,0.023212,10064.492
1584327600000.0,0.02322,0.023236,0.023138,0.023227,5592.242
1584331200000.0,0.023227,0.023262,0.02307,0.023093,11790.633
1584334800000.0,0.023096,0.023148,0.022513,0.022616,21671.536
1584338400000.0,0.022616,0.022787,0.022262,0.022463,55931.321
1584342000000.0,0.022467,0.022568,0.022015,0.022371,52468.483
1584345600000.0,0.022361,0.022693,0.022267,0.022624,29911.708
1584349200000.0,0.022632,0.022759,0.02235,0.02245,24802.63
1584352800000.0,0.02245,0.02308,0.0224,0.022774,61996.745
1584356400000.0,0.022774,0.023038,0.02268,0.022788,29684.36
1584360000000.0,0.022784,0.022869,0.02232,0.022596,47740.824
1584363600000.0,0.022587,0.022789,0.022448,0.022492,37860.054
1584367200000.0,0.022477,0.022706,0.022286,0.022575,35525.698
1584370800000.0,0.022575,0.022636,0.022259,0.022272,16438.531
1584374400000.0,0.022282,0.02242,0.022162,0.022337,12257.575
1584378000000.0,0.022336,0.02242,0.022255,0.02228,8710.901
1584381600000.0,0.02228,0.022385,0.02222,0.022305,9074.312
1584385200000.0,0.0223,0.022589,0.02213,0.022265,27215.134
1584388800000.0,0.022261,0.022485,0.022108,0.022304,10484.888
1584392400000.0,0.022303,0.022304,0.022072,0.022074,8179.838
1584396000000.0,0.022078,0.02224,0.021805,0.021835,14406.13
1584399600000.0,0.021835,0.022093,0.021804,0.022076,10230.205
1584403200000.0,0.022076,0.022258,0.02199,0.022093,9138.39
1584406800000.0,0.022093,0.02257,0.021968,0.022255,32195.443
1584410400000.0,0.022249,0.022266,0.022042,0.022099,9659.449
1584414000000.0,0.022097,0.022174,0.022006,0.02212,8626.501
1584417600000.0,0.022127,0.022209,0.022055,0.022115,6837.778
1584421200000.0,0.022115,0.022265,0.02209,0.022188,5690.67
1584424800000.0,0.022188,0.022219,0.022092,0.022169,9192.07
1584428400000.0,0.022162,0.022237,0.022,0.022051,17383.866
1584432000000.0,0.022047,0.022255,0.022005,0.02211,18924.285
1584435600000.0,0.02211,0.022244,0.022039,0.022072,13080.294
1584439200000.0,0.022072,0.02217,0.02204,0.02205,6266.253
1584442800000.0,0.022045,0.022114,0.022005,0.022017,10703.133
1584446400000.0,0.022022,0.022179,0.022003,0.022092,16347.763
1584450000000.0,0.022099,0.022226,0.022028,0.02221,13239.829
1584453600000.0,0.022204,0.022261,0.022032,0.022072,18829.13
1584457200000.0,0.022072,0.022081,0.02191,0.021915,12569.344
1584460800000.0,0.02192,0.021983,0.021836,0.021877,11899.595
1584464400000.0,0.021874,0.022061,0.021872,0.022004,7117.871
1584468000000.0,0.022004,0.022032,0.021938,0.021975,8503.503
1584471600000.0,0.021979,0.022038,0.02182,0.021847,5978.326
1584475200000.0,0.021847,0.02192,0.0218,0.021822,5435.379
1584478800000.0,0.021819,0.021836,0.021563,0.021591,10957.156
1584482400000.0,0.021596,0.021713,0.021556,0.021645,6752.709
1584486000000.0,0.021638,0.02181,0.021611,0.021771,6750.527
1584489600000.0,0.021771,0.021832,0.021706,0.021798,8066.227
1584493200000.0,0.0218,0.021829,0.0217,0.021746,4078.312
1584496800000.0,0.021747,0.021807,0.021708,0.021751,4234.585
1584500400000.0,0.021751,0.021827,0.021693,0.021773,7250.759
1584504000000.0,0.021773,0.02178,0.021708,0.021725,3737.701
1584507600000.0,0.021726,0.021947,0.021711,0.02191,15179.232
1584511200000.0,0.021908,0.021998,0.02187,0.02192,14052.972
1584514800000.0,0.021924,0.021929,0.02168,0.021799,21855.77
1584518400000.0,0.021799,0.021957,0.021788,0.0218,14715.384
1584522000000.0,0.0218,0.021887,0.021714,0.021875,15276.615
1584525600000.0,0.021875,0.02203,0.021875,0.021965,25006.527
1584529200000.0,0.021966,0.02198,0.021885,0.021939,8638.305
1584532800000.0,0.02194,0.021974,0.021884,0.021917,7140.577
1584536400000.0,0.021916,0.021989,0.021599,0.021635,51659.56
1584540000000.0,0.021635,0.021792,0.021626,0.021669,28579.978
1584543600000.0,0.021669,0.021856,0.021662,0.021737,26963.976
1584547200000.0,0.021738,0.021958,0.021712,0.021939,32933.371
1584550800000.0,0.021938,0.021944,0.021806,0.021883,13172.737
1584554400000.0,0.021884,0.021894,0.021715,0.021743,9609.368
1584558000000.0,0.021743,0.021787,0.021692,0.02178,9822.702
1584561600000.0,0.02178,0.02185,0.021722,0.021833,7556.79
1584565200000.0,0.021832,0.021847,0.021685,0.021743,4408.992
1584568800000.0,0.021743,0.021834,0.0217,0.021742,7048.267
1584572400000.0,0.021742,0.021948,0.021703,0.02189,8451.406
1584576000000.0,0.021893,0.022018,0.021856,0.021976,18179.239
1584579600000.0,0.021976,0.022022,0.021868,0.021936,8393.697
1584583200000.0,0.021931,0.021998,0.021837,0.021994,9667.19
1584586800000.0,0.021994,0.021999,0.02186,0.021926,9495.129
1584590400000.0,0.021927,0.021956,0.021855,0.021914,5065.466
1584594000000.0,0.021914,0.021999,0.021872,0.021877,7357.984
1584597600000.0,0.021881,0.021942,0.021808,0.021829,8859.908
1584601200000.0,0.021828,0.022118,0.021819,0.021951,16058.802
1584604800000.0,0.021952,0.022029,0.021927,0.021995,7175.791
1584608400000.0,0.021995,0.02222,0.02191,0.022155,53236.388
1584612000000.0,0.022154,0.02218,0.022,0.022117,37037.467
1584615600000.0,0.022122,0.0222,0.022037,0.022038,19830.115
1584619200000.0,0.022038,0.0223,0.022,0.022002,42369.279
1584622800000.0,0.022002,0.022026,0.021563,0.021655,28865.781
1584626400000.0,0.021648,0.021775,0.021626,0.021688,15530.366
1584630000000.0,0.021694,0.021726,0.021606,0.02171,12516.431
1584633600000.0,0.021709,0.022286,0.021674,0.021912,81538.68
1584637200000.0,0.021911,0.022125,0.0218,0.021897,27855.898
1584640800000.0,0.021894,0.022,0.021845,0.021938,14761.856
1584644400000.0,0.021942,0.022,0.021819,0.021903,15940.9
1584648000000.0,0.021902,0.022038,0.021885,0.021956,16734.245
1584651600000.0,0.021955,0.022055,0.0219,0.022051,6771.722
1584655200000.0,0.022053,0.022353,0.022018,0.022296,30625.232
1584658800000.0,0.022296,0.02233,0.022045,0.022124,11508.578
1584662400000.0,0.02212,0.022377,0.022089,0.022187,13404.406
1584666000000.0,0.022184,0.02221,0.022019,0.022044,14986.331
1584669600000.0,0.02204,0.022105,0.021988,0.02207,15797.828
1584673200000.0,0.02207,0.022086,0.021881,0.021889,7992.308
1584676800000.0,0.021889,0.022138,0.02186,0.022069,11443.58
1584680400000.0,0.022066,0.022165,0.021973,0.02202,9025.512
1584684000000.0,0.022028,0.022095,0.021992,0.02205,5582.969
1584687600000.0,0.022052,0.022136,0.022,0.022114,27931.877
1584691200000.0,0.022113,0.02277,0.022106,0.022196,55060.626
1584694800000.0,0.022195,0.022297,0.022114,0.022156,17529.298
1584698400000.0,0.022154,0.022174,0.022002,0.02202,44421.937
1584702000000.0,0.022019,0.02204,0.02171,0.021873,33585.025
1584705600000.0,0.021873,0.021922,0.02171,0.021726,13264.092
1584709200000.0,0.021722,0.021764,0.021235,0.021399,30174.279
1584712800000.0,0.021399,0.021756,0.021314,0.021756,15729.86
1584716400000.0,0.021755,0.021794,0.021449,0.021582,10631.003
1584720000000.0,0.021585,0.021748,0.0214,0.021607,23898.03
1584723600000.0,0.021603,0.0217,0.02149,0.021645,9525.874
1584727200000.0,0.021645,0.021694,0.021075,0.0211,19066.273
1584730800000.0,0.021096,0.021432,0.021071,0.021218,10411.842
1584734400000.0,0.021218,0.02127,0.020427,0.021001,48758.389
1584738000000.0,0.021001,0.021227,0.020828,0.021142,15299.857
1584741600000.0,0.021152,0.021593,0.021068,0.021316,24337.181
1584745200000.0,0.021312,0.0215,0.021091,0.021498,10767.89
1584748800000.0,0.021497,0.02154,0.021225,0.0213,9913.238
1584752400000.0,0.021299,0.0215,0.021289,0.021451,9053.001
1584756000000.0,0.021443,0.021574,0.02136,0.021416,13520.474
1584759600000.0,0.021422,0.021515,0.021315,0.021432,6642.992
1584763200000.0,0.021436,0.021545,0.02138,0.021406,7010.105
1584766800000.0,0.021402,0.021513,0.021191,0.02122,12189.739
1584770400000.0,0.021218,0.021432,0.021111,0.021371,8522.821
1584774000000.0,0.02137,0.021402,0.021301,0.021324,7075.113
1584777600000.0,0.021325,0.021428,0.021258,0.021405,6908.076
1584781200000.0,0.021415,0.021568,0.021319,0.021519,8742.835
1584784800000.0,0.021519,0.021546,0.02137,0.021451,5522.821
1584788400000.0,0.021445,0.0215,0.021329,0.021345,9590.141
1584792000000.0,0.02134,0.021398,0.021205,0.021296,8212.332
1584795600000.0,0.021296,0.021425,0.021296,0.02136,5343.791
1584799200000.0,0.021359,0.02148,0.021351,0.02136,7799.877
1584802800000.0,0.02136,0.021394,0.021263,0.02139,5448.804
1584806400000.0,0.021389,0.02148,0.021333,0.021359,6652.479
1584810000000.0,0.02136,0.021403,0.021208,0.021252,6630.119
1584813600000.0,0.021251,0.021368,0.021213,0.021332,6205.018
1584817200000.0,0.021336,0.021446,0.021318,0.021348,12577.4
1584820800000.0,0.021343,0.02142,0.021268,0.02137,12363.143
1584824400000.0,0.021366,0.02152,0.02122,0.021498,25472.161
1584828000000.0,0.021495,0.021582,0.021481,0.021518,5637.36
1584831600000.0,0.021517,0.021524,0.021434,0.021434,2937.01
1584835200000.0,0.021433,0.021447,0.021321,0.021361,6116.844
1584838800000.0,0.021361,0.021527,0.021316,0.021485,5879.166
1584842400000.0,0.02149,0.021516,0.021305,0.021327,5743.117
1584846000000.0,0.021333,0.021417,0.021303,0.021407,8297.788
1584849600000.0,0.0214,0.021457,0.021346,0.021399,5566.065
1584853200000.0,0.021399,0.021439,0.021346,0.021369,4324.205
1584856800000.0,0.02137,0.02143,0.02132,0.021368,10213.593
1584860400000.0,0.021367,0.02142,0.02132,0.021368,4246.578
1584864000000.0,0.021368,0.021384,0.021191,0.021241,5100.547
1584867600000.0,0.021237,0.021311,0.02122,0.021232,4022.674
1584871200000.0,0.021227,0.021334,0.02119,0.021233,5903.121
1584874800000.0,0.021233,0.021329,0.021211,0.021278,8824.811
1584878400000.0,0.021269,0.021335,0.02106,0.021249,24189.528
1584882000000.0,0.021251,0.0213,0.021153,0.021298,8940.216
1584885600000.0,0.021285,0.0213,0.02118,0.021193,6197.418
1584889200000.0,0.021192,0.021206,0.020956,0.021062,11847.135
1584892800000.0,0.021057,0.021112,0.020828,0.020945,10043.573
1584896400000.0,0.02094,0.020995,0.020813,0.020906,9583.427
1584900000000.0,0.020909,0.0211,0.020909,0.021022,6740.238
1584903600000.0,0.021024,0.021064,0.020918,0.020919,3998.709
1584907200000.0,0.020922,0.021084,0.020858,0.020944,12336.4
1584910800000.0,0.020951,0.021076,0.020888,0.021022,7063.985
1584914400000.0,0.021033,0.021047,0.020862,0.020967,5672.544
1584918000000.0,0.020972,0.021096,0.020912,0.021026,7020.028
1584921600000.0,0.021029,0.02114,0.02088,0.021022,16891.969
1584925200000.0,0.021025,0.021088,0.020947,0.021006,4932.666
1584928800000.0,0.021004,0.021077,0.020961,0.021054,7684.071
1584932400000.0,0.021055,0.021096,0.02099,0.021021,5448.463
1584936000000.0,0.021028,0.021173,0.021027,0.021163,3571.576
1584939600000.0,0.021163,0.021178,0.021041,0.021146,2951.408
1584943200000.0,0.021146,0.021183,0.021097,0.021169,4858.205
1584946800000.0,0.021172,0.021236,0.021125,0.021126,5323.741
1584950400000.0,0.021129,0.021234,0.021022,0.02107,5886.927
1584954000000.0,0.02107,0.021132,0.020942,0.021055,6435.591
1584957600000.0,0.021052,0.021119,0.020996,0.021057,4969.353
1584961200000.0,0.021052,0.021061,0.020947,0.021016,5179.335
1584964800000.0,0.021011,0.021327,0.02082,0.020982,57379.681
1584968400000.0,0.020984,0.021043,0.020682,0.020923,23715.255
1584972000000.0,0.020915,0.020977,0.020788,0.020871,13898.619
1584975600000.0,0.02087,0.020899,0.020616,0.020772,11868.755
1584979200000.0,0.020773,0.020876,0.020719,0.02079,7827.259
1584982800000.0,0.020796,0.020815,0.02069,0.020725,5835.599
1584986400000.0,0.020725,0.0208,0.020685,0.020737,5171.129
1584990000000.0,0.020737,0.0208,0.020728,0.020761,3226.951
1584993600000.0,0.020757,0.020759,0.020534,0.020631,7077.087
1584997200000.0,0.020631,0.020728,0.020467,0.020481,6308.469
1585000800000.0,0.020481,0.02067,0.02046,0.020657,6250.116
1585004400000.0,0.020654,0.021025,0.020628,0.02101,11212.499
1585008000000.0,0.021016,0.021024,0.020469,0.02051,15523.702
1585011600000.0,0.02051,0.02064,0.02051,0.020592,5968.19
1585015200000.0,0.020593,0.020672,0.020539,0.020616,5665.164
1585018800000.0,0.020623,0.02065,0.020535,0.020536,5457.402
1585022400000.0,0.020534,0.020786,0.02052,0.020745,7222.671
1585026000000.0,0.020743,0.020796,0.020678,0.02069,4368.575
1585029600000.0,0.020692,0.020754,0.020647,0.020675,6013.435
1585033200000.0,0.020675,0.020785,0.020651,0.020662,8195.554
1585036800000.0,0.02066,0.021137,0.020582,0.020813,40900.848
1585040400000.0,0.020813,0.021,0.020778,0.020785,16471.985
1585044000000.0,0.020782,0.020886,0.020727,0.020877,11446.593
1585047600000.0,0.020877,0.020942,0.020826,0.020899,7826.623
1585051200000.0,0.0209,0.020937,0.020743,0.020789,9013.155
1585054800000.0,0.020789,0.020798,0.020601,0.020631,9664.562
1585058400000.0,0.020637,0.020788,0.020598,0.020753,8732.824
1585062000000.0,0.020749,0.020841,0.02063,0.020638,9673.046
1585065600000.0,0.020638,0.020716,0.020582,0.020593,8273.916
1585069200000.0,0.020596,0.020619,0.020511,0.020567,4996.416
1585072800000.0,0.020565,0.020626,0.020515,0.020562,4046.821
1585076400000.0,0.020564,0.020866,0.02055,0.020812,14851.771
1585080000000.0,0.020811,0.020811,0.020574,0.020691,14056.158
1585083600000.0,0.020691,0.020708,0.020522,0.020591,4396.106
1585087200000.0,0.020591,0.020688,0.020553,0.020651,3326.239
1585090800000.0,0.020649,0.020649,0.020511,0.020529,5476.688
1585094400000.0,0.020526,0.021083,0.020522,0.020868,14704.96
1585098000000.0,0.020868,0.021004,0.020822,0.020871,8570.468
1585101600000.0,0.020865,0.020989,0.020823,0.020869,4323.537
1585105200000.0,0.02087,0.02087,0.02067,0.02076,9088.859
1585108800000.0,0.020752,0.020779,0.02065,0.020707,3620.927
1585112400000.0,0.020706,0.020744,0.020641,0.020703,6079.545
1585116000000.0,0.020701,0.020746,0.020668,0.020728,4424.994
1585119600000.0,0.020728,0.020765,0.020652,0.020707,4599.165
1585123200000.0,0.020712,0.020728,0.020581,0.020588,6809.167
1585126800000.0,0.020588,0.020588,0.020392,0.02043,18654.076
1585130400000.0,0.020423,0.020733,0.020402,0.020689,30314.422
1585134000000.0,0.020687,0.020733,0.020467,0.020595,21862.533
1585137600000.0,0.020596,0.020616,0.020513,0.020548,8259.737
1585141200000.0,0.020549,0.020555,0.020315,0.020429,24382.041
1585144800000.0,0.020422,0.02051,0.020394,0.020474,9983.104
1585148400000.0,0.020475,0.020528,0.02042,0.02047,5594.825
1585152000000.0,0.020477,0.020484,0.020356,0.02039,6157.251
1585155600000.0,0.020392,0.020454,0.020374,0.020447,3503.333
1585159200000.0,0.020442,0.020576,0.020425,0.020487,7181.882
1585162800000.0,0.020483,0.020546,0.020425,0.0205,4239.575
1585166400000.0,0.020499,0.020534,0.020448,0.020506,3846.159
1585170000000.0,0.020508,0.020534,0.02032,0.020351,7078.822
1585173600000.0,0.020351,0.020364,0.020308,0.020331,6152.163
1585177200000.0,0.020335,0.020377,0.020302,0.020377,7594.178
1585180800000.0,0.020377,0.020377,0.020298,0.020318,8832.905
1585184400000.0,0.020322,0.020396,0.020277,0.020309,6293.991
1585188000000.0,0.020311,0.020364,0.020288,0.020354,5002.339
1585191600000.0,0.020353,0.020397,0.020313,0.02037,5347.223
1585195200000.0,0.02037,0.020533,0.020368,0.020478,13608.126
1585198800000.0,0.020474,0.020512,0.020345,0.020354,9622.845
1585202400000.0,0.020353,0.020411,0.020271,0.020354,7709.597
1585206000000.0,0.02035,0.020486,0.020333,0.020467,6377.574
1585209600000.0,0.020467,0.020467,0.020375,0.020434,5854.307
1585213200000.0,0.020434,0.020454,0.020385,0.020413,4491.285
1585216800000.0,0.020415,0.020462,0.020378,0.02041,3874.127
1585220400000.0,0.02041,0.020445,0.020373,0.020385,3423.418
1585224000000.0,0.02038,0.020397,0.020307,0.020358,5023.132
1585227600000.0,0.020352,0.0205,0.020288,0.020363,16213.715
1585231200000.0,0.02036,0.020384,0.02032,0.020368,6727.67
1585234800000.0,0.020367,0.020394,0.020326,0.020343,6177.717
1585238400000.0,0.020342,0.020342,0.020238,0.020245,10072.613
1585242000000.0,0.02024,0.020288,0.02022,0.02025,6147.612
1585245600000.0,0.02025,0.020304,0.020249,0.020276,6779.429
1585249200000.0,0.020276,0.020305,0.02024,0.02029,6505.532
1585252800000.0,0.02029,0.02034,0.020241,0.02027,6459.157
1585256400000.0,0.02027,0.020402,0.020224,0.020247,10534.387
1585260000000.0,0.020253,0.020319,0.020191,0.020317,7736.368
1585263600000.0,0.020319,0.020655,0.020317,0.020546,27020.99
1585267200000.0,0.020548,0.020711,0.020407,0.020423,27662.534
1585270800000.0,0.020423,0.020461,0.020385,0.0204,8371.477
1585274400000.0,0.020406,0.020488,0.020382,0.020486,11032.089
1585278000000.0,0.020489,0.020511,0.020437,0.020507,5910.341
1585281600000.0,0.020507,0.020581,0.02045,0.020528,10693.717
1585285200000.0,0.020525,0.020641,0.020522,0.020551,9558.824
1585288800000.0,0.020545,0.020595,0.020512,0.020519,4469.285
1585292400000.0,0.020523,0.020534,0.020481,0.020508,4719.771
1585296000000.0,0.020512,0.020531,0.02044,0.020445,5764.04
1585299600000.0,0.020451,0.020481,0.020399,0.020443,9451.245
1585303200000.0,0.020445,0.020454,0.020387,0.020433,4518.851
1585306800000.0,0.02043,0.020515,0.020412,0.020504,9685.079
1585310400000.0,0.020504,0.020518,0.020413,0.020427,5812.395
1585314000000.0,0.02042,0.020476,0.02038,0.020474,8215.201
1585317600000.0,0.020469,0.020475,0.020421,0.020444,3973.866
1585321200000.0,0.020444,0.020562,0.020428,0.020538,6396.398
1585324800000.0,0.020536,0.020557,0.020468,0.020541,8141.019
1585328400000.0,0.020542,0.02057,0.020488,0.020548,4260.08
1585332000000.0,0.020554,0.020638,0.020532,0.020583,5940.025
1585335600000.0,0.020583,0.020588,0.020499,0.020533,6564.228
1585339200000.0,0.020537,0.020578,0.020503,0.020578,2630.138
1585342800000.0,0.020575,0.020592,0.020299,0.020557,17598.58
1585346400000.0,0.020557,0.02057,0.0205,0.020549,2615.831
1585350000000.0,0.020549,0.020777,0.020481,0.020648,24272.566
1585353600000.0,0.020647,0.020705,0.020553,0.020653,20114.659
1585357200000.0,0.020654,0.020654,0.02055,0.020605,7837.762
1585360800000.0,0.020594,0.020673,0.02058,0.020654,5350.504
1585364400000.0,0.020654,0.020735,0.020558,0.020614,13015.816
1585368000000.0,0.020615,0.020817,0.02057,0.020758,16743.515
1585371600000.0,0.020758,0.020808,0.020732,0.020773,5730.858
1585375200000.0,0.020773,0.020781,0.020731,0.020752,11032.453
1585378800000.0,0.020753,0.020764,0.020706,0.020707,10810.683
1585382400000.0,0.020706,0.02073,0.020641,0.020687,7480.726
1585386000000.0,0.020683,0.020683,0.020592,0.020601,12255.548
1585389600000.0,0.020597,0.020607,0.020562,0.02058,10933.458
1585393200000.0,0.02058,0.02058,0.020521,0.020522,13906.54
1585396800000.0,0.020522,0.020552,0.020506,0.020539,9647.212
1585400400000.0,0.020544,0.020594,0.020513,0.020594,7391.514
1585404000000.0,0.020592,0.020681,0.020591,0.020667,6907.708
1585407600000.0,0.020661,0.020681,0.020576,0.020615,7155.803
1585411200000.0,0.02061,0.020659,0.02059,0.020596,4291.221
1585414800000.0,0.020597,0.02077,0.020534,0.02077,15678.555
1585418400000.0,0.02077,0.020775,0.020556,0.020644,17100.141
1585422000000.0,0.020649,0.020696,0.020633,0.02066,3987.684
1585425600000.0,0.02066,0.021134,0.020654,0.020927,37591.561
1585429200000.0,0.020928,0.02113,0.020928,0.02103,6169.793
1585432800000.0,0.021036,0.02135,0.020998,0.021082,11129.364
1585436400000.0,0.021082,0.021226,0.02096,0.020996,8165.164
1585440000000.0,0.020997,0.021096,0.020952,0.020991,3625.756
1585443600000.0,0.020991,0.02125,0.020876,0.02091,7675.11
1585447200000.0,0.020907,0.020964,0.020883,0.020908,3621.403
1585450800000.0,0.020903,0.02095,0.020885,0.020945,2845.469
1585454400000.0,0.020944,0.020965,0.020923,0.020957,1829.558
1585458000000.0,0.020964,0.021041,0.020956,0.02104,3231.097
